5XHPX5YeThSa6LduHCm9TQ	Some one stole my cruser backtire	D $ V D N N	negative
uPMPcVG_R9u0sD3h2SRXhA	Back home . Both babies r sick again uggh . So much for water country . Well maybe l8r with moms once hubby gets home .	R N , D N V A R ! , R R P N N , ! R R P N R N V N ,	negative
c9p2aBJTRe-b09-92EPU-w	it's starting to get chillier late at night ... I realized that it makes me joints ache ...	L V P V A A P N , O V P O V O N V ,	negative
XTPnP-08Q9axB3f-o3la4g	@hwall1018 Twittermom just knew that ankle wasn't ready for class yet ! ( It sounds good anyway ) Back to RICE huh .	@ N R V D N V A P N R , , O V A R , R P ^ ! ,	negative
KzmbQwExSQaEmlsqBaKWig	hates working on the weekends ... always missing the funnnn	V V P D N , R V D N	negative
Ya3SP1d8SQ-9nqhkG-vDog	is tryin to take care of myself ! tissue	V V P V N P O , N	negative
Yeva8n50TE2WFuZFR20K6w	@supervisionx Well it's too late now cuz I already took work home w/ me BUT start my day w/ Macchiato sounds good ! ;-)	@ ! L R A R P O R V N N P O & V D N P ^ V A , E	negative
I3EWTqjpQ16zZHcwt_T3Nw	@Ania6 I'm sorry I can not find a solution for your problem with a flash game ... but I'm still thinking about it	@ L A O V R V D N P D N P D N N , & L R V P O	negative
XAmtrivHTm2zzFLLQQdTkw	ughh i hate toothaches ...	! O V N ,	negative
9qot0PsKQQuqsb1eGXLCTQ	Test is coming .......	N V V ,	negative
4d5uLI7OSqSEU3OmJwkByw	finally relaxes and remembers he still has stuff to do	R V & V O R V N P V	negative
TpP_zme2TgqxZBRq4A0jyg	I hate seeing people unhappy : I feel like I should try to fix things	O V V N A , O V P O V V P V N	negative
LCNcDTWTT6exj5G89AXbgg	Doesn't get to meet John Green today	V V P V ^ ^ N	negative
Xxc85F7rSFCcCN-qbx4ULw	What happened with my twitter ?	O V P D ^ ,	negative
ZHJiL0nCTtql1vmv64sVSw	@greenbizdaily Clean Me !	@ V O ,	negative
GEhRbPs7SfSY2Vu0ZA3ieQ	why do all my favorite members in bands quit ? how depressing .	R V X D A N P N V , R A ,	negative
LEF-jMobQryxeWbDoBimoA	@TraeIsaac : what happened to my good night ?	@ ~ O V P D A N ,	negative
QnHVzkDeThGHyGoIb-7lnQ	wish me luck guys	V O N N	negative
QWOfGFyYTtiBeMv9-CDKUg	i'm crying ... it's officially over .	L V , L R P ,	negative
A4gZB5LTScu0TDDTJsXvCg	Too nervous to call my dad to wish him a happy father's day	R A P V D N P V O D A S N	negative
FhaBsAa0TGC3ZS7WR98t-Q	@woodsprite Pretty sure Seven and I will not be there as one of her cats died	@ R A ^ & O V R V R P $ P D N V	negative
vPQUqcMRQ1e-E5vuga-5nQ	Okay brenda first	! ^ A	negative
EiKtdpkNQsmiBDbnuwJXYQ	I ate too many chocolate chip cookies ( again ) . I feel a little sick .	O V R A N N N , R , , O V D A A ,	negative
TVUO3LhSTH2pZOrNSPRPhA	I am going to fail my Maths A level tomorrow	O V V P V D ^ D N N	negative
Qc4ev9r8T0mC9h2-cHeJHg	needs a breast scan ... scared i think i found 2 .. lumps	V D N N , A O V O V $ , N	negative
0jkTFCXaTpCNK0oR9a3jNA	@roguebluejay My best mate at school was Anglo-Dutch . He only flew to Venezuela to visit his parents once a year for the summer holiday	@ D A N P N V A , O R V P ^ P V D N R D N P D N N	negative
JT4N9mM9Qny4CaED_ClmLg	is so sunburnt	V R A	negative
3On6f06KQYWVoKOYIsYWEg	last day of college today . feel a tad deflated . what am i gonna do for 10 weeks ?	A N P N N , V D N A , O V O V V P $ N ,	negative
kcRbLUESQRKzp2-cyPvl3g	Jus woke up fm the longest nap looked at Adan ( still asleep ) he says " Mommy don't cry	R V T N D A N V P ^ , R R , O V , N V V	negative
1LJqOlgwSUmnq8uP0etdGA	disappointed	V	negative
bJBNby6jTLis6rxSlILJGg	Sunday Sunday	^ ^	negative
IvMzMLvzQMGPdFCUoTH0Xw	@LauraDunne aw meen have some green tea or watever the hell u used t hav ha .. k u gona buy it ha	@ ! V V D A N & V D N O V G V ! , V O V V O !	negative
s4eEgUB2T4-oD-ozHn8RKA	pissed off . hate exam block	V T , V N N	negative
76g8ZYPJQLePfUktaVQ-eA	@Rachel_Face me to Not sure what time I am getting lunch too	@ O P R A O N O V V N R	negative
mxhKN31GS46aSmBtM1enGw	at briannas party . I seriously think I like broke my ankle haha	P ^ N , O R V O V V D N !	negative
5NTg41mwTbCRP5S6j6E3-Q	@DesireeDefiant ugh . Kill-me worthy . I am listening to brandon heath though . But i want to be with youuuu .	@ ! , V A , O V V P ^ ^ P , & O V P V P O ,	negative
ZHzRWMiMRrmuZZFiNgxzEw	Raining cats & dogs here . The cold wind is giving me the shivers . Brr ! I can see the rain and the trees swaying vigorously !	V N & N R , D A N V V O D N , ! , O V V D N & D N V R ,	negative
ylT65Bg5QM2-0h7JkXybyw	@purplebeats its called #vadapav !! I love it . But so called famous ' vadewale ' in #Pune always #fail to impress me with their #vadapav	@ L V ^ , O V O , & R V A , N , P N R V P V O P D N	negative
fyNHgm9LRvOVnWNtN4WSFQ	@o_0robertpatt sniff sniff you are being mean ... sniff sniff	@ V V O V V V , V V	negative
AZegb_4jSeW2Du8xo0brVA	... drunk ppl traffic dwindling ... guess it shld be time for beds soon ...	, A N N V , V O V V N P N R ,	negative
uM4xy2ZPTlud7WFdIyMB0A	@pH4music Ceva in genu am facut si eu	@ ^ P ^ V N G G	negative
dvYn5tk9TtuohCCeGgZVyQ	@Panama_Dave Crowd didn't laugh that much	@ N V V R A	negative
yjn_5qFZROWToqECeEV5lw	Susan Boyle or Shaheen Jafargholi	^ ^ & ^ ^	negative
vifU2Mw0QXaKp2zJP6hXTQ	I'm missin a pillows ! Sadface for LIFE .	L V D N , V P N ,	negative
3DRSCteuSNKEeSeb0THe-Q	@mileycyrus WHERE ARE YOU GOING ?	@ R V O V ,	negative
HQ2psl4_QjKM3ZQELZ5sVw	@newfoundthomas its ok . no real love story yet though but other then that i like it ! lol	@ L A , D A N N R P & A R O O V O , !	negative
7DFwUfIqQs2UC7ukevXtAQ	i dont wanna studyy ... uqhh hatee reqentss .! cant wait till theyre over ! ( listeninq to " solution " -hillsong united !! )	O V V N , ! V N , V V P L P , , V P , N , ^ ^ , ,	negative
nORikUJSQhK5HX_iq9WLtg	@mtrh awww ... thats not as fun	@ ! , L R P N	negative
bR3un01SQ8CrZoAIphg4OA	is sick of having bad days at work . I don't know why	V A P V A N P N , O V V R	negative
MxgTdD0JSp6NHzXnxDmFqw	bing.com is cool ... but hey no spell check ?	U V A , & ! ! N V ,	negative
ONAcppllQX-KYXCtEq96QA	Damnit	!	negative
ulDDUwCsQrOxpxk2Z3YouA	@Funbrunette Awesome ! I appreciate it ! And by the way	@ A , O V O , & P D N	negative
DF4oKAj4Rt2lqIaydLeOXg	megan ( 1 ) deb ( 1 or 2 ? ) neal ( 1 ) only makes 4 ... so I guess the game is off ... -Neal	^ , $ , ^ , $ & $ , , ^ , $ , R V P , P O V D N V R , ^	negative
wdgpvPuRQ7qmFjQUrqHj-A	Oh my goodness . I lost ANOTHER follower	! D N , O V D N	negative
3fB89CFWSvSr-dv5ccdvTQ	@xosarahdawn Oh right . I completly forgot ! Email us again . Lost your address	@ ! ! , O R V , V O R , V D N	negative
DJwvGem_QTShDr3YNhnwPg	cant sleep . Where is my Latin prince snuggle bunny when you need him ?! I MISS YOU JORGE . COME BACK TO ME	V V , R V D ^ ^ ^ N R O V O , O V O ^ , V R P O	negative
9eWEKbB-RQOIEmUfo4djOQ	Just had a fab afternoon	R V D A N	negative
YIB6vRgyQRqFoH_p7nGwcA	@alyankovic i bought craigslist from zune today ( zune site was down yesterday ) the video isn't there	@ O V ^ P N N , N N V R N , D N V R	negative
xX5_-ZlQRX-D2OBUuNPcIw	What are you doing ? fui devolver a fantasia	O V O V , G G D N	negative
zbSS7mvLTIaVDXYCgkCHoA	@nancydee_online im sad	@ L A	negative
FSLsbxTNSfq6szgCEkv-3A	@nick_carter Now I feel like a right tool	@ R O V P D A N	negative
nc8lbLq1TneoxQka-6E7jg	NOTHING LAST FOREVER FUCK YOU ROSALBA LEARN !	N R R V O ^ V ,	negative
lclDuH-jTpu0midmeRsTxw	omg ~ love-aben forum will make b-day party to a ben ? huhu i want to join but i can't .. porr me	! G V N V V N N P D ^ , ! O V P V & O V , V O	negative
tkRFfn32Th2LWVmmnlx_EA	@JennaDK Oh	@ !	negative
8PN9IyBoR22yX7foonPjIA	going to the doctor 2morrow to see how im doin .. scared	V P D N N P V R L V , A	negative
_tr-d5cXRmWs3uZBtn40Zw	@ToddBrink no I'm afraid I haven't but then I don't get out much	@ ! L A O V & R O V V T R	negative
EL9DO-j1TFOyjfYU4dmIRA	@seventhcolumn Yes	@ !	negative
0xa0-ZHxQwmZ4R7wEJYvew	Spending the night in los banos ... Kill . me . now . ... i miss YOU . Not him	V D N P ^ N , V , O , R , , O V O , R O	negative
IVioUNd5T2CP1lz8YrTzSw	feeling under the weather today	V P D N N	negative
0970Ml7VRZasBZCaItVAQg	@boneystarks but why MyT ?	@ & R V ,	negative
lZ_mr-edQfC9-yJ13O3PMQ	Watching ATL get slaughtered	V ^ V V	negative
pbfeb8C7Q0qaDgkLf9bsEQ	@NKDreamer did you see Donnie's tweet stats ? almost 700 @ replies ... and no JRK	@ V O V D N N , R $ P N , & D ^	negative
RT8IY5-_RSCPkxzJQuEfdg	twitter was void of @yenaffit today	^ V N P @ N	negative
vAN3cABQSky9bdXZe5GtJQ	almost cried in the breakfast scene in jon&kate+8	R V P D N N P ^	negative
1Nl68hR4RGedOMncDLUygg	A date with my girlfriend . I miss my boyfriend ..	D N P D N , O V D N ,	negative
N4C2z1k5RwSnuuX4FWP6Fg	waiting for my chinese yum yum . I just cannot get into BB this year ... bit gutted about it really	V P D A ! ! , O R V V P N D N , N V P O R	negative
8COl4SrSQOaK9Epm4DDBTQ	@Goleudy I did my back in putting the washing out last weekend	@ O V D N P V D V T A N	negative
qMGG6hyxQlKFb0ePLmbTSg	I'm so tired I could cry . So much for Artomatic outing tonight - I'll be lucky if I don't fall asleep at my desk .	L R A O V V , R R P ^ N N , L V A P O V V R P D N ,	negative
cWeJFmFvS5uubXoJKEjdQg	At Gatwick . Watch on BST	P ^ , V P N	negative
mDCOBz3aRoG3o7UbJjo7mw	Nearly impossible to get a coffee at Waterloo this morning due to a power cut .	R A P V D N P ^ D N P P D N N ,	negative
IPdNwqQQSjqV1iDbe1aXcw	@CherylH77 why I never get horny kittens and porn	@ R O R V A N & N	negative
AKJ6IxymRcS_NV008FtdfA	Ordered a new computer ! Unfortunately it won't get here until the end of June .	V D A N , R O V V R P D N P ^ ,	negative
6-v3C-89RM2nvCw730hUpQ	@backseatgoodbye i would have been going to your CT show but i'm going to be away at bonnaroo which makes me very sad	@ O V V V V P D ^ N & L V P V R P ^ D V O R A	negative
oxrgqlpMQUCjBR1N0XNRKg	Damn	!	negative
PsV_IUOfQNGNIZO4BopEcA	Looks like I've hit a snag	V P L V D N	negative
H5-bTdDKT7OgU_Yz_G8U5A	spent the day with the parents . I feel so guilty for eating everything I did today . Water all this week . lol	V D N P D N , O V R A P V N O V N , N D D N , !	negative
-_HVUipzQeudBn0Y1r5ezw	Yay the sun is back today ! Dinner with Kate tonight ! Yay someone I know ! Butt bad news ... I just left by hotel without my room key ... ugh !	! D N V R N , N P ^ N , ! N O V , N A N , O R V P N P D N N , ! ,	negative
jeNS9l_PRGac03ZgQs0G5A	oh i cant believe the weekend is almost over . then work starts back up in Redlands	! O V V D N V R R , R N V R T P ^	negative
8FAMXIN1TmK_xxNS5yIQjg	N I'm POUTing cause I'm gonna miss RAW	& L V P L V V A	negative
GPVOhqb3R1OvTsqiPMHcIQ	@anaa_ you're leaving	@ L V	negative
MOhkPjsARDqYCWWjRa88Lg	@omgcool hello . HAHAHA . i wish we didn`t leave .	@ ! , ! , O V O V V ,	negative
PjrJ8rBqShSc1FbJcoFEDg	@mybonescostme YESH	@ !	negative
LU7cMg7zQ3OCjqxIKOkW3g	Being as lanky as I am ... I do not suit skinny leg jeans . Evidently my love of macca's fries goes straight . To my thighs	V P A P O V , O V R N A N N , R D N P ^ N V R , P D N	negative
LCuG0QtJQt-rl7AcijWMRg	@Bethblog This code has already been used .	@ D N V R V V ,	negative
Yb37ZKAsQridpaehsxXECw	i wanna a good fic to read .	O V D A N P V ,	negative
8GRVH1-VQVeTi8IeSoMGGw	@camiknickers why not ? It's just like asking anybody else	@ R R , L R P V N R	negative
flhKZecRTLOZ_5zEuj6udw	got my dress for graduation yesterday . it's cute . I don't wanna leave high school . last day = tomorrow	V D N P N N , L A , O V V V A N , A N , N	negative
0zI500xBQx6e46h2WrYQOw	@rebeccalokheart	@	negative
eI6PuruPSJeHkpWMUhxvlg	thday	N	negative
zUSBnLV9S4q3oh810dcYFQ	@adorablyapples what hit your local newspapers ? You ok ??	@ O V D A N , O ! ,	negative
derGdHWSTze-l469R8vYNg	Ok so I hate this life now .... I wanna go home but me and @dbtblaze may have to stay later because of a damn news interview ....	! P O V D N R , O V V N & O & @ V V P V R P P D A N N ,	negative
PRZHfAlQREuuHPqdFXXFrg	Final cut crashed and deleted all my captured footage ... thats 6 hours down the drain	A N V & V X D A N , L $ N P D N	negative
8BGNL9PxTiucwM9D_NTPFg	so i wanna ride rides at sbd but i think its gonna rain	R O V V V P ^ & O V L V N	negative
0pxoz9pKR327fKlKqOos4g	@funnyjoker your jokes are normally hilarious	@ D N V R A	negative
9AmdJA9XRSmssVykpSH7jw	Mi nine button on mi phone doesn't vvork	D A N P D N V ^	negative
UZ_9EzvnSzyJVrYlNJ3s9w	early start again this morning ... it's so good to see the world before 7am . dentist today ... boo	A N R D N , L R A P V D N P $ , N N , !	negative
dqRkgXmmTWC7ZcfTK9UXCw	Out at the movies with the cuzzos for the last night in da H . About to watch " Land of the Lost " ... prolly wont be back for a long min ...	P P D N P D N P D A N P D N , P P V , N P D A , , R V V R P D A N ,	negative
6FYVbKE_T22coH85pLXduQ	says i miss my hssian friends ... http://plurk.com/p/1270p7	V O V D A N , U	negative
Ll8tNBZLTDC6JOpe5n6zZA	@teamcyrus yup	@ !	negative
Pp6Ts2xEQLW5YOOvQj-AGg	okay	!	negative
OzuUkRIKTbqBk4jW7SpH0Q	is missing all the sunshine i hate working !!!!	V V D D N O V V ,	negative
KqAbi_hmQv-ikS0GzjdUdw	Feedback the bonus and promotion to 35 member	N D N & N P $ N	negative
kI1bP6qBRP6maKoZZEK0MA	school was bad todayyy	N V A N	negative
nes4YpqBQpGxzCrhwOV_gA	Eyes wide open ... C'mon	N A A , !	negative
ne3CKdeFT_CB_U21Xkl1hQ	Its already been a crazy morning and its ONLY 1030	L R V D A N & L R $	negative
iaNgd0z6SaiOqUCQsV28uA	just got back from the orthodontist ... not fun	R V R P D N , R N	negative
0d6zxy6QRd23Nb7JexVv6A	I ate too much . Now I can't sleep because I feel sick ... and there are a lot of sirens .	O V R A , R O V V P O V A , & R V D N P N ,	negative
Amrz3MYtRPqDGgWxj477Mg	@cawowine i caaannntt im poor right now :/ haha .	@ O V L A R R E ! ,	negative
L1ZaJWfqQ82BWYoKfHcgIQ	no suda at EA presser	! N P ^ N	negative
2mN1KY4iTWy_ZIluylyjfQ	I ran over a turtle .	O V P D N ,	negative
KWQPslcSTuyBBHfMuQUMbg	JUSTINE OUT OF MASTER CHEF . no so . my favourites were Poh	^ P P ^ N , ! R , D N V ^	negative
LWqsHXWiRf-KdTV1ahedZQ	@limesoothsayer : Dude ! I forgot you were in that area ! Why haven't you said anything to me ?	@ ~ N , O V O V P D N , R V O V N P O ,	negative
LT8OlbIWQCOkJj3k1EYD9w	@REGYATES my i dont know any quotes lol	@ D O V V D N !	negative
0oM_Ro3zRQ-71lO2thO2dQ	@fourblades since I still haven't heard from @madboarder	@ P O R V V P @	negative
4qsT-dGaS-WspxgAiewHyw	I can sleep . Drama at work is getting to me .	O V V , N P N V V P O ,	negative
PSKnj4RnQ7isAedLx4xZHg	@oyinhandmade Please .. loved the idea of the black soap	@ V , V D N P D A N	negative
Y3xd-YMoQEuiTjhUvPpbNg	welp im off to grab something to drink bc what i want isnt here	! L R P V N P V P O O V V R	negative
GAsp0cXaRhyHV-tdOPS6xA	good news cancer free	A N N A	negative
S9wDrEEUTcmtNrmnkLCL3w	Holy crap	A N	negative
5rvecEUvRK6_QTb_DVrB-Q	Had to go pick up daughter from sleep over at 11pm . She was uncomfortable and wanted to come home . Benadryl kicked in long ago . TIRED !	V P V V T N P N P P $ , O V A & V P V N , ^ V P A R , A ,	negative
si1w0-tlSwq963Tx9kpARg	@heycassadee http://twitpic.com/6bqkc - Ouch !!!!!	@ U , ! ,	negative
385qCOuBSieL0EL3Sd5-ww	@Angelayang Not good .	@ R A ,	negative
n3ZiOCVpRxmIrU82epdIzg	my computer died	D N V	negative
otdUVgFxTS66giK3UdRRsw	sadly has to study for finals 2day ... but 1 mor full day of sql and then 3 half days of finals !!! YAYRZZZ !!!	R V P V P N N , & $ A A N P N & R $ N N P N , ! ,	negative
GE91KX-MQIyzhrw7w-llKQ	@teamrobsten sweet !! i want raybans so badly	@ A , O V N R R	negative
y-bsRTLqSvyaWHt2s4cC4A	How can the weekend possibly be over ... it's just not fair ! Now i'm at work hidden away from the sun	R V D N R V P , L R R N , R L P N V R P D N	negative
b8qfLwlsRwmiLXbTQ6ZYXg	@jfkfan I was tested for it recently and read up on it .... it's terrible . I'm sorry you're going through it	@ O V V P O R & V T P O , L A , L A L V P O	negative
2i06INCjTM--UoeRPWSAgw	Damn it !.. How long I need to wait ?!..	! O , R A O V P V ,	negative
ZSucbAf8Qu2-boSBVvxLrQ	@ChuckNerd As I said the last two weeks	@ P O V D A $ N	negative
WnqEbDkuTIicTzeiZQ8fxA	What a good way to start off velociraptor awareness day . A velociraptor in every dream I had . Guys	O D A N P V T N N N , D N P D N O V , N	negative
ljw6Jfm3QOSdGFsT7LFmlA	@TheHatboxGhost_ oh	@ !	negative
M1sTm6_dSuKpbfmcM1f-2w	@LegendaryTShell So sorry	@ R A	negative
2QN8-O5iTKe_1Oc55ecibw	@CityHaze some bullshit babes . Arent u glad u asked ?	@ D N N , V O V O V ,	negative
7cvoj6lMT9eY_NK6EPkXlw	@TeamDemi_Lovato who cares !?!!?!??!?!!?! not me it's REALLY EXTREMLY VERY annoying ppl who keep saying that !!! sry	@ O V , R O L R R R A N O V V O , !	negative
FrfZEyIyRbGEjfFIHp3Q-g	@KBLOVE901 me too . I hate food that my body didn't agree wit . So I'm running to the RR er 15min . we sick !	@ O R , O V N P D N V V P , P L V P D ^ ^ V , O A ,	negative
bxyfD9pNTP-NweEsfWWnCw	@RhenaKristin hahahahhaa dang girl !! LOL . sister there's nothing to do tonight !!! haha	@ ! A N , ! , N L N P V R , !	negative
4_UAstvmS1-rd5o-NFvJ0w	@Roxie22 Bahaha . DUDE : What happened last night ? I missed it all . But thanks for calling me during " PWMH ! "	@ ! , N , O V A N , O V O D , & N P V O P , N , ,	negative
jW3buVD6RUqn0zxUe2CgXQ	@f_nadzirah why so ?	@ R R ,	negative
IJKVDSnDTq22BsLSXq78GQ	@CHEAPTHRILL sad because deuce can't come visit you ??	@ A P N V V V O ,	negative
T-ybuyBtQCavBaeATKWKcw	I want this cold to go away	O V D A P V R	negative
HOHg83K-RPq3YDwoIrH_nw	@ddlovato aww that sucks !... sorry girllie ! i feel for yah ! <3	@ ! O V , A N , O V P O , E	negative
btu2WXQwQ2CqYknWFUJliw	@anna_goddard you shouldn't worry . i swapped it over for another one . equally cool	@ O V V , O V O P P D $ , R A	negative
U0fAz_9qQK6Sj_4aauxw-g	i am so bloody tired . tomorrow's school and im hatin ' it already . * insert bad word* !	O V R A A , S N & L V , O R , , V A N ,	negative
py_WOZCGR6-KyTZv1r47gQ	i wish i could crack my back .	O V O V V D N ,	negative
96rKbM11R-ueCdQ5CP8aJw	@Peter_Nicholls you've been awake !	@ L V A ,	negative
BK7RjIz7SkO4jLA2hcsnrw	wishes she was going to see @gomeztheband tonight but already had Prodigy tickets Figures it had to be on the same date .	V O V V P V @ R & R V N N V O V P V P D A N ,	negative
Bj62GQtlQOi-N8-Vl4EAQg	SHIT !! Just hitting June & this wkend & it's already expected to be in the 100s ... i HATE 100s	N , R V ^ & D N & L R V P V P D $ , O V $	negative
MWlceIOvRUW6FQtSur_ehg	I have a giant bruise on my wenis	O V D A N P D N	negative
rXTAjB0FRgiHTgY4PO4NaQ	@kevinf311 oooh	@ !	negative
JBw_eqi0QyipZOep7dDdXw	dude =o soo pissed . blink tickets are selling like fuckin crazy 0 . o damn . doubt im gonna be able to get good seats now	N E R A , V N V V P R A $ , ! ! , N L V V A P V A N R	negative
t_oBSHNBQU6qFeynEgiMZA	is blowing my nose ! I hate being SICK	V V D N , O V V A	negative
ApfzoEszQvyyAaSDTT__qw	damn this insomniaa	! D N	negative
mPDBaz_nRK-ch4VcygVLeA	short holiday was sooooo amazing	A N V R A	negative
CAwMfaLdTemXE57JVo1lTw	i need someone who can teach me how to make this http://tinyurl.com/cumeal	O V N O V V O R P V D U	negative
phqs9YiITmSTK_kEFh5Bhg	@mystiquejewels As a fellow migraine sufferer	@ P D N N N	negative
sXmrEQSUSHyemkITqyTCyA	a new day starts and i'm already running late	D A N V & L R V A	negative
VtxBK7pZRWiRFutaAeTo9A	@bubzbeauty listen to this	@ V P O	negative
YXjiVrFyQ66B3Rs_a9H4kA	@MartianLuther u r the truth . People can't handle the truth .	@ O V D N , N V V D N ,	negative
SEX40WuMQ-iiYUdz3dzKEQ	uhoh ... pants starting to split - either too many nachoes or shoddy stitching - I blame the latter .	! , N V P V , & R A N & A N , O V D N ,	negative
